   -0.791343    -0.122787    114
   -0.891111     0.606815    114
    0.084012    -1.094984    114
    1.267334     1.193618    114
    3.058847     2.090762    114
    4.618531     6.471824    114
    1.023044     0.944890    114
    2.753265     0.931752    114
    0.726417     0.455201    114
   -0.557161    -0.474576    114
   -1.897154    -1.951827    114
    0.190754    -0.689440    114
   -1.770180     0.907297    114
   -0.291737     0.752982    114
    1.514836     1.210620    114
    0.225249     2.679513    114
    0.328541     0.147913    114
    1.249072     2.006796    114
   -0.549263    -0.217171    114
   -1.596038     0.812958    114
   -1.051384     0.521775    114
   -0.251525     1.409135    114
   -3.713442    -2.363474    114
    1.464155     1.603349    114
    2.279306     1.141933    114
    3.626294     2.426609    114
    0.908016     1.726151    114
    1.618748     0.972179    114
    0.401503     1.064461    114
    1.194743     0.228894    114
   -0.723519    -1.561152    114
   -1.548729    -4.099720    114
   -1.325593     1.286484    114
   -0.939472     1.134315    114
   -1.356286    -0.750677    114
    1.306847     3.355854    114
   -0.345522     0.163334    114
   -4.741692    -3.401974    114
    3.383100     2.473867    114
   -3.570250    -4.213181    114
   -0.523079    -0.338321    114
    2.322619     1.605217    114
   -1.163234     0.814414    114
   -3.687186    -3.099084    114
    0.457070     0.576931    114
   -0.815578    -1.069053    114
   -0.201006     1.786773    114
   -0.948978    -0.990548    114
   -3.072310    -2.198008    114
    0.969746     0.139788    114
   -1.291018    -1.846039    114
    2.493059     4.094219    114
   -1.347318    -1.161777    114
   -1.342176    -1.040635    114
    0.844964     0.586335    114
   -1.146462     0.391621    114
    1.076759    -0.529539    114
   -4.054035    -3.339827    114
    1.510946     1.072099    114
   -2.290090    -2.356906    114
   -1.245736    -2.103105    114
   -0.026215     0.795132    114
   -5.668381    -3.824972    114
    2.295596     4.824236    114
    2.908172     2.243642    114
    1.225387    -1.992219    114
   -1.984944    -0.087816    114
    1.521121     1.923594    114
   -1.783905    -1.023130    114
   -2.879891    -0.132371    114
   -1.088448     0.265850    114
    1.230046     0.794988    114
   -0.020293     0.040870    114
    0.007314    -1.240436    114
   -3.444279    -3.511402    114
    0.922557    -0.354858    114
   -0.222562     0.427252    115
   -1.397390     1.665398    115
    0.247953     2.162222    115
    2.589091     3.222224    115
    0.027965     1.326546    115
    0.692216     0.253948    115
   -0.253404     1.771386    115
   -0.015273     0.271749    115
    2.374579     1.874924    115
   -0.398643     1.881717    115
   -1.149913    -0.275941    115
   -2.222793    -1.958844    115
   -3.790959    -1.716261    115
    1.292010     1.536147    115
   -1.976982    -1.049351    115
   -2.590102    -2.885467    115
   -2.323194    -1.694864    115
    3.595126     2.215841    115
    3.352664     4.930160    115
    1.038863    -0.057030    115
   -1.603735    -0.506258    115
   -0.102415    -2.941676    115
   -1.498247    -0.079524    115
    1.907373     1.277487    115
    1.076510     2.903587    115
   -3.445463    -2.713148    115
    2.366374     4.380661    115
    2.004279     1.353707    115
    0.206890    -0.892016    115
   -0.048303     2.481426    115
   -0.581185     1.811812    115
    2.799239     2.986454    115
   -0.293105     1.129868    115
   -1.008932     2.796272    115
    0.627488     3.437362    115
   -0.667512     0.424802    115
    0.531331    -0.154367    115
   -0.537489     0.515021    115
   -1.303088     0.530394    115
   -4.228080    -2.358256    115
   -1.143067    -2.630525    115
   -3.340931    -3.354325    115
    1.165567     0.973874    115
   -1.824780    -0.299635    115
   -1.290789    -1.125132    115
    4.890618     4.319755    115
    0.367784     1.405953    115
    3.397438     3.100803    115
    0.729036     0.750705    115
    5.001286     4.123819    115
   -0.980676    -1.160935    115
    2.596716     1.069253    115
    1.442658     0.824379    115
   -0.684525    -0.431788    115
    2.543355     1.314584    115
   -1.569321     0.164608    115
    0.372814     0.853004    115
    0.773713     1.437526    115
    0.103005     2.351292    115
   -1.773570    -0.250792    115
    0.935405     2.349649    115
    1.645350     1.863482    115
   -3.133518    -1.115032    115
    0.414529     1.819381    115
    2.793757     1.657147    115
   -4.040606    -2.001428    115
   -1.444414     0.020395    115
   -1.189932    -0.375465    115
    1.349171     1.797658    115
   -0.034659    -0.112312    115
    0.237094     0.752339    115
   -1.205380    -0.368105    115
    1.320188    -0.531405    115
    1.210604     1.967813    115
   -0.367552    -0.886471    115
    1.206286     0.422436    115
    1.778253     1.656125    115
   -1.021659    -0.287681    115
   -3.472576    -2.655742    115
   -1.745834    -2.203500    115
   -3.740405    -2.487367    115
    0.960849     2.459309    115
   -2.697487    -4.238594    115
    1.154552     2.640443    115
   -1.009820    -1.483194    115
    2.412479     0.537657    115
   -1.945872    -0.334300    115
    0.539993     0.824901    115
    2.402278     4.343407    115
    3.413070     4.859929    115
    1.956840     4.075614    115
   -2.708741    -1.196083    115
    2.010831     2.633539    115
    0.185964     3.158135    115
   -0.129542    -0.642406    115
    1.266696     1.034837    115
    1.786464     2.814438    115
    1.489806     0.555231    115
    0.280405     3.159787    115
    1.505715     3.499754    115
    6.227780     6.372124    116
    0.659770     1.915364    116
   -0.713818    -2.298687    116
    0.779108     1.280224    116
    2.377770     3.021828    116
    1.029360     2.729720    116
   -1.866694    -2.157293    116
   -1.382162     0.387432    116
    0.759422     2.687153    116
   -2.681778    -2.692484    116
    2.293457     1.037034    116
   -0.460375    -0.116471    116
   -0.716511    -1.269228    116
    3.069932     3.810177    116
   -3.805423    -2.157944    116
   -0.917217    -0.818246    116
   -0.362300    -1.157839    116
    1.306456     2.648032    116
    3.265548     4.486654    116
    1.928733     2.765421    116
    1.129483     1.316924    116
    1.035256     2.971122    116
   -0.003293    -0.075064    116
   -1.801464    -0.149893    116
   -3.230469    -3.868323    116
    2.972522     3.552668    116
   -2.487514     0.852985    116
   -1.435513    -0.294360    116
    2.651416     5.015541    116
    0.694904     1.951611    116
    2.000318     2.104595    116
   -0.553691    -0.643344    116
    0.647498     0.954942    116
    2.248439     0.902144    116
    2.505756     2.421676    116
    2.706843     0.315128    116
   -0.091910     0.434313    116
    1.404251     0.113406    116
    2.602557     3.485097    116
    0.951225     1.534609    116
    1.717211     1.682319    116
    4.437246     3.636957    116
   -3.670300    -4.586794    116
    3.576761     3.158765    116
    2.877013     2.857375    116
   -1.215927    -0.937860    116
    1.034155    -1.106951    116
   -0.391408     0.549215    116
   -3.608183    -3.810096    116
    1.758017     2.311306    116
   -0.161523     0.025245    116
    2.054320     2.047166    116
    0.894568     3.063180    116
    0.131945     2.182099    116
    0.993828    -0.656973    116
    1.458267     1.258312    116
    1.993314     3.279520    116
    1.434127     2.618968    116
    0.680789    -1.014652    116
   -4.961258    -4.655369    116
    1.177853     1.233079    116
    2.474822     0.855471    116
    1.124692     0.518198    116
    0.226205     1.054344    116
    3.057275     2.941549    116
    2.812348     2.646579    116
    1.169543    -0.229273    116
   -0.793994    -0.632560    116
    1.025323     0.304340    116
    0.432445     1.085436    116
    0.836138     2.061833    116
    4.267387     3.068887    116
    3.451848     3.128965    116
    2.223998     1.454420    116
    0.338935     1.587597    116
   -0.358235     1.690687    116
    3.951659     2.277941    116
   -0.289493    -1.435995    116
    0.026250     1.171481    116
   -2.691665    -1.871764    116
    0.470171     0.887726    116
   -1.054256    -2.234183    116
   -3.764562    -3.725562    116
   -0.906414    -2.194679    116
    1.334386     1.020069    116
    0.376602    -0.337170    116
    0.202900     1.534963    116
    2.273619     2.549563    116
    2.066120     0.720424    116
    0.506227    -0.568953    116
    0.796734     2.427705    116
    0.359770    -0.161600    116
    2.278885     2.947021    116
    5.634216     5.432316    116
    2.272596     1.244884    116
   -3.163856    -4.092408    116
    0.847307     1.562277    116
    3.353501     1.787437    116
    2.324878     2.791517    116
    2.061795     2.795473    116
    1.880645     0.195066    117
    2.024433    -1.385580    117
    0.525653    -1.082011    117
    0.667247    -1.898208    117
    2.459716    -0.363279    117
    0.855503    -2.399864    117
    1.022438     1.052043    117
   -1.225991    -4.015837    117
    0.112295    -1.242332    117
    1.356026     1.641204    117
   -1.028035    -2.837323    117
    2.112009     0.331054    117
   -0.521416    -1.279895    117
    4.649696     3.431235    117
    1.826461     0.539359    117
    1.334636    -2.352280    117
    4.390045     3.006006    117
   -0.776676    -3.246270    117
    0.913314    -1.979769    117
    1.053899    -1.635642    117
    2.355248     2.177069    117
    1.095214    -2.388076    117
    1.228849    -0.805669    117
   -2.653094    -5.895783    117
    0.124079    -1.447307    117
    1.539109    -0.215251    117
   -1.248151    -3.040860    117
   -1.645180    -3.201622    117
    1.087398    -1.022416    117
    0.910011    -1.113228    117
    0.849357    -0.787169    117
    2.716254    -0.475518    117
   -3.523634    -4.800011    117
    0.211601    -2.286822    117
    0.410996    -1.297493    117
   -0.074473    -0.506279    117
    2.213419     2.515014    117
    1.533169    -0.795345    117
    0.268961    -1.408909    117
    4.701046     3.644770    117
   -1.094735    -2.175543    117
    0.651865    -1.650243    117
    1.972067     0.946625    117
    0.515603    -0.367821    117
    0.068591    -1.959521    117
    0.431203    -2.176210    117
   -0.020214    -2.034543    117
    0.726728    -0.922304    117
    2.085895    -2.440881    117
   -1.878743    -3.046688    117
    1.484292    -2.002150    117
   -1.586092    -3.697220    117
    3.490511     0.072941    117
    2.536086     0.047270    117
    2.392863    -0.977624    117
    0.959810    -1.778146    117
    1.881038     0.360896    117
    0.827822    -3.823901    117
   -0.881111    -3.565500    117
    4.247532     3.058528    117
    0.627813    -3.341296    117
    3.867285     3.117690    117
   -2.994890    -4.630613    117
    0.481853    -1.016375    117
    3.550668     1.583285    117
    2.755838     0.475350    117
    3.820915    -0.159246    117
    2.976579     1.905002    117
    1.361806    -0.578993    117
    3.828560     3.353491    117
    1.240994     0.221747    117
    0.432950    -1.414334    117
    0.997558    -0.601728    117
    1.376162     0.641848    117
   -1.684475    -2.375068    117
    1.030242    -1.086407    117
    6.313188     3.568099    117
   -0.556526    -2.747631    117
   -0.057381     0.134181    117
    2.102908     2.547144    117
    0.594605    -0.780108    117
    0.497101    -2.861890    117
    2.721021     0.285418    117
    1.831085     0.184363    117
    1.198272    -1.565792    117
    3.359526     1.108891    117
    0.000600    -1.517269    117
    2.456197    -0.053910    117
    1.174727    -1.783194    117
    3.653976     2.130682    117
    1.224421    -1.040382    117
    1.416451    -1.155095    117
    1.834636    -0.426286    117
    0.730667    -1.518874    117
    4.614012     3.698872    117
    2.519317    -0.377691    117
    1.433755    -0.596529    117
   -0.777911    -0.840923    117
    0.090892    -0.677277    117
   -1.036990    -2.188968    117
   -0.744517    -0.443862    118
    1.480856     2.977814    118
    0.503966     0.338810    118
    1.648764     2.863682    118
   -1.042880     0.966585    118
    2.606167     3.260529    118
   -0.866326     1.647011    118
   -3.164043     0.341715    118
    1.457626     1.210542    118
   -1.666015     0.569940    118
   -0.712725     0.038764    118
    0.977899     2.296891    118
   -2.079985     0.629642    118
    2.672604     2.663764    118
   -1.392725    -0.945292    118
    2.043511     2.594186    118
    0.891106     2.082271    118
   -2.261916    -2.763202    118
   -2.197779     1.171662    118
   -2.016130    -1.165492    118
    0.338259     1.555163    118
    0.804476     2.284285    118
   -1.441248    -2.147212    118
    1.058695     1.508866    118
   -2.259936    -0.011797    118
    2.339973     1.789711    118
    1.095297     1.602073    118
   -0.079680     1.423219    118
   -5.234738    -3.690773    118
   -1.639072     0.435407    118
   -2.545125    -0.866898    118
   -1.292025     0.399502    118
   -3.859658    -2.843782    118
   -1.019158     2.458677    118
   -1.208371    -0.272646    118
   -5.367362    -3.141615    118
    2.718705     4.615643    118
    0.891055     3.502931    118
    1.734820     3.342274    118
   -3.729561    -1.876943    118
    0.570999    -0.679793    118
    1.661410     2.557243    118
    2.107512     2.777546    118
   -4.602842    -1.678062    118
   -1.673080    -1.423482    118
   -2.118117     2.205526    118
   -5.059990    -1.172080    118
    1.197596     1.532032    118
    1.305781     3.052371    118
    0.042783     2.717891    118
   -0.683110     2.378662    118
   -3.366223     0.000893    118
   -1.791173    -1.806580    118
    0.164997     1.822953    118
   -0.812576    -1.646234    118
   -1.289343    -0.320445    118
    0.350243     1.036915    118
   -2.033340    -1.104504    118
    0.263924     2.550174    118
    1.069212     0.678689    118
   -0.493888     2.449454    118
   -1.624649    -1.031226    118
   -4.639371    -3.573984    118
   -1.832854    -0.826277    118
    0.359900     1.202579    118
   -1.332935    -2.178900    118
    0.695595     2.515849    118
   -2.111738    -0.205948    118
   -0.161485     2.572500    118
   -0.029054     0.693989    118
   -3.340971    -3.186304    118
   -0.205905     2.216030    118
    0.375531     2.488176    118
   -1.993638    -0.397863    118
   -3.493727    -2.386482    118
   -2.910964    -2.487482    118
   -2.513107    -0.457104    118
   -3.310888    -0.585664    118
    1.874120     2.437833    118
    0.328279     1.136561    118
   -4.404658    -4.298863    118
    1.086305     2.405592    118
    0.694499     2.224656    118
    0.828282     0.949058    118
   -3.273614    -0.284885    118
   -0.912179     1.681224    118
    0.574284     2.779489    118
   -0.463694    -0.487925    118
   -0.482424     0.233567    118
   -0.103092     2.465281    118
   -1.699140     0.769330    118
   -4.419357    -4.028618    118
   -3.752697    -3.048297    118
   -0.993571     0.995875    118
   -1.436354    -0.512448    118
    0.090490     3.559788    118
   -2.518194    -1.793113    118
   -2.548879     1.407515    118
   -0.366131     2.121563    118
    0.582197     2.892709    118
   -1.773301    -1.654762    119
   -2.842750    -2.774923    119
   -3.476315    -1.158079    119
   -1.013449     1.083517    119
   -2.500558    -0.341866    119
   -4.698342    -2.875066    119
   -3.804272    -1.545601    119
   -3.418634    -3.348217    119
   -0.841967     0.523178    119
    0.652431     0.315971    119
   -2.719631    -1.808373    119
    1.187545     2.809985    119
   -5.202262    -3.119796    119
   -2.752055    -1.084820    119
    2.768199     3.022574    119
    2.307125     3.407140    119
   -1.804635     0.269541    119
    0.385179     1.065762    119
   -3.225219    -0.981065    119
   -2.663087    -0.464125    119
   -0.984002     0.796302    119
   -5.666844    -4.158928    119
    1.253297     2.905719    119
   -1.054119    -0.491152    119
   -3.500265    -1.923823    119
   -3.805298    -4.080688    119
   -1.542837    -1.863845    119
   -0.395243     0.744802    119
   -2.050454     0.726109    119
   -0.068524    -0.095381    119
    1.187318     0.640829    119
   -3.613688    -1.583989    119
   -3.590269    -3.084583    119
    0.896601     2.206693    119
   -1.391889     1.161503    119
   -3.348155    -3.103588    119
   -1.062730     0.256449    119
   -1.158781     0.647945    119
   -2.659876    -2.406650    119
    1.729357     2.977128    119
    3.075725     4.318638    119
   -2.448433    -1.406980    119
   -1.613716     1.244833    119
   -0.843213    -0.000562    119
   -2.752613    -1.115096    119
   -1.113609     0.836375    119
   -2.983947    -1.735318    119
   -0.540493     2.328897    119
    0.228838     1.271389    119
   -2.480003     0.499497    119
   -2.455054     0.325075    119
   -2.796897    -0.311907    119
   -3.987657    -1.954748    119
   -3.167767    -2.767118    119
   -4.689994    -0.330820    119
    1.445924     1.891136    119
   -2.952271    -3.302521    119
   -5.815575    -5.321585    119
   -3.680028    -1.575362    119
    0.851365     1.754389    119
   -1.537775    -1.012419    119
   -0.354410     0.083414    119
   -2.519941    -0.872960    119
   -2.765744    -1.115120    119
   -2.404235     0.717193    119
    1.392772     2.560683    119
   -1.031856     2.329521    119
    0.917737     1.205885    119
   -1.141367    -0.338878    119
   -3.724878    -3.421542    119
   -0.395884     2.560211    119
    1.911520     2.518375    119
   -3.652812    -1.957555    119
    0.158302     0.480743    119
    1.719882     1.824617    119
   -3.380095    -2.591433    119
   -0.543742     0.291917    119
    2.533225     4.603756    119
   -1.776312    -1.050273    119
   -1.689314    -1.254244    119
    0.910734     1.061408    119
   -2.333422    -1.366151    119
   -1.568063     0.968050    119
   -2.683980    -2.015424    119
   -3.831322    -1.854203    119
   -4.529674    -2.813491    119
    1.850698     1.940032    119
   -1.155312    -0.301327    119
   -1.770046     0.644846    119
    0.024719     0.534994    119
    2.338033     4.199971    119
   -1.401246     1.441245    119
   -3.430379    -1.363902    119
   -4.956527    -2.308488    119
   -6.138477    -1.471091    119
   -2.918273    -0.697078    119
   -7.294313    -7.181440    119
    1.681924     2.357719    119
   -3.432222    -1.077932    119
    1.948170     2.116750    119
   -2.213222    -1.127859    120
    0.053000     2.063051    120
   -2.559528    -1.329157    120
   -0.927601     1.022229    120
    1.503675     2.269487    120
    0.155644     2.837123    120
    1.312877     1.412798    120
   -0.908880    -0.506611    120
   -0.456435    -0.904661    120
    2.851257     4.372988    120
    0.998406     2.972972    120
    1.814268     5.631710    120
   -3.325785    -1.253249    120
    5.273472     4.695919    120
   -4.075475    -2.476980    120
   -3.945480    -2.393338    120
   -3.569074    -2.237071    120
    1.050299     1.619251    120
    1.760801     3.561337    120
   -3.793979    -1.068647    120
   -0.946937     0.598328    120
   -2.009258    -1.038373    120
    1.949200     3.253194    120
    0.749646     2.736561    120
   -0.924175    -0.499591    120
   -4.242037    -2.742257    120
   -1.312902    -0.705729    120
    0.334891     1.869721    120
    2.646086     3.474960    120
   -1.428864    -1.266340    120
   -2.135465    -1.962123    120
   -3.542097    -2.580902    120
   -1.101082     0.511217    120
    0.212276    -0.692440    120
    0.084726    -0.065003    120
    0.365519    -0.760723    120
   -3.255160    -1.122688    120
    0.444724     0.425790    120
    3.691430     2.623377    120
    2.086870     2.926229    120
   -5.415205    -2.191947    120
   -0.372949    -0.373303    120
   -1.461189    -1.529375    120
    0.853990     1.267239    120
   -2.204647    -2.260020    120
    0.555053     0.988894    120
   -4.431588    -4.392474    120
   -0.711815     0.723385    120
   -1.980542     1.157676    120
    0.605870     1.928233    120
    2.057167     3.597157    120
    0.409895     2.962751    120
   -3.623271    -1.967091    120
   -3.398079    -0.347267    120
   -3.581725    -3.346275    120
    0.267317     1.297345    120
   -1.363219     0.526916    120
   -2.257229     0.288991    120
    0.471937     1.684927    120
    1.094572    -0.490086    120
   -4.880228    -5.879727    120
   -4.537452    -0.721415    120
   -0.443528     1.746721    120
   -1.453666    -0.609871    120
   -0.848334     0.391719    120
    2.222640     2.261580    120
   -1.906209     2.006402    120
   -0.107771     0.492786    120
    0.480105     3.197333    120
   -0.265338    -0.731634    120
    3.837252     1.964804    120
   -1.270118     3.062851    120
    0.262370     0.957294    120
   -3.398293    -1.416756    120
   -1.808164    -1.993928    120
   -3.757137    -4.312627    120
   -2.152851    -1.976497    120
   -2.978258    -1.626801    120
    0.842536     1.163471    120
    1.358279     4.231625    120
    0.309760     2.136811    120
    0.299066     2.332351    120
   -0.546446    -0.474720    120
    0.818031     1.314875    120
   -0.967645     0.664796    120
   -2.641225     0.681204    120
   -2.978744    -1.121680    120
    2.033459     2.931804    120
   -2.264732    -0.670020    120
    0.996766     1.357171    120
   -2.731485    -1.732086    120
   -2.057481    -0.816191    120
   -0.308455     1.608571    120
   -0.451024     1.134802    120
    0.251764     1.429566    120
   -2.267889     1.410738    120
   -3.018748     0.422616    120
   -3.682332    -2.500588    120
    1.253767     0.437530    120
   -2.754248    -0.563672    120
   -2.952573     1.033697    121
    1.218252     3.757510    121
   -3.653477    -0.971319    121
   -0.929240     2.168637    121
   -1.356711     1.098215    121
    1.410455     2.071847    121
   -3.997522    -0.982907    121
   -3.042793     1.973130    121
   -1.509817     2.172519    121
   -2.772301     2.034713    121
   -1.305555     3.829048    121
    0.291685     5.213159    121
   -1.397280     1.423355    121
   -3.158897     0.938736    121
   -1.613324     2.922047    121
   -1.327269     3.063657    121
    0.042723     1.739378    121
   -3.462403     1.011785    121
   -2.873558     2.085731    121
    0.960442     3.177948    121
   -3.762782     0.596621    121
   -6.028845    -2.930106    121
   -1.347375     1.587488    121
   -3.565322    -0.590069    121
   -4.569779    -1.297468    121
   -3.197092     0.768031    121
   -4.578765    -0.452277    121
    0.851121     4.694836    121
    3.149337     6.565114    121
   -1.563928     4.049771    121
   -0.110365     3.520773    121
   -0.885302     3.497651    121
   -1.095307    -0.047913    121
    0.269696     3.318600    121
   -1.423689     0.121297    121
   -2.184136     2.949494    121
   -2.521370     2.975347    121
   -0.609815     2.227328    121
   -2.184282     0.911873    121
   -2.326978     0.269120    121
   -0.324338     1.510374    121
    0.053730     4.452677    121
   -1.481267     0.874730    121
   -0.378292     3.136633    121
   -1.046647     4.007541    121
    0.373352     1.291505    121
   -3.532195     2.671141    121
    1.335164     3.370210    121
   -3.104921    -0.110387    121
   -1.736211     2.406869    121
   -2.618378     2.342064    121
   -1.972172     0.794275    121
    1.186708     3.802343    121
   -3.539649    -0.455580    121
   -1.023688     3.274607    121
   -2.972589     0.963816    121
    0.188832     5.003162    121
   -0.077041     3.857465    121
   -2.579575     0.539661    121
   -0.236968     2.710887    121
   -1.827978     1.448352    121
   -0.691421     2.185832    121
    2.716713     6.341547    121
   -0.090952     3.144701    121
   -1.942748     1.590028    121
   -1.054884     2.950564    121
   -2.366295     1.406151    121
   -2.165660     2.241990    121
   -3.005848     0.859136    121
   -0.801999     1.873371    121
    0.815814     2.462053    121
   -3.984539     0.464997    121
    0.362690     3.076170    121
   -0.328278     1.856949    121
   -3.489569     0.791899    121
   -2.082498     2.349994    121
    1.766070     4.213674    121
   -1.946113     2.728423    121
   -4.337393    -0.546446    121
    0.973014     6.121853    121
   -1.902203     3.825993    121
   -3.336103    -0.860222    121
    2.979778     8.051585    121
    0.919110     4.837880    121
    3.844290     6.781626    121
   -3.330761     0.241063    121
   -3.974129     0.828173    121
    0.249275     4.067325    121
   -1.729928     1.329266    121
   -0.256725     1.613841    121
   -1.236873     3.151120    121
    1.262250     2.672755    121
   -2.718640     2.538933    121
   -1.852193     1.690321    121
    1.412973     2.172891    121
   -1.178681    -0.314056    121
   -3.573680     0.655907    121
    1.057503     5.361037    121
   -4.081555     0.088357    121
   -2.590994     1.532687    121
   -0.077303     0.892619    122
    1.266330     0.252064    122
    2.858906     3.674242    122
    0.936473    -0.000195    122
    1.343970    -2.209323    122
    6.339510     4.974465    122
   -1.376197    -3.559802    122
    2.613834     2.553045    122
    5.742394     5.389141    122
    2.960565    -0.661696    122
   -0.543456    -3.741668    122
    3.350480     1.072434    122
   -0.251100    -0.051548    122
    2.365312     0.623307    122
    3.073766     1.085746    122
    2.064004     0.537164    122
    1.359141     1.543295    122
    4.405858     2.075949    122
    2.962589     2.498619    122
    0.776798    -2.755757    122
    1.842836    -0.951085    122
    1.240933    -1.240358    122
    0.303990    -0.778531    122
    2.432331     0.965372    122
    3.782794     2.311007    122
   -4.184270    -3.843551    122
    3.700841     0.948922    122
    0.315511    -0.538991    122
    3.041392     2.914413    122
    3.191852     2.756240    122
    0.285575    -0.874116    122
   -0.150697    -1.611410    122
    2.609068    -0.067333    122
    1.873730     1.268534    122
    3.063259     0.411207    122
    4.203591     1.349780    122
   -1.789802    -3.953160    122
    1.418947    -1.082135    122
   -0.330599    -0.980740    122
    0.629497     0.224315    122
   -1.973506    -0.809508    122
   -2.166774    -1.486207    122
    2.075882    -0.755216    122
    1.252443     1.751917    122
    0.191528    -3.163120    122
    2.181688    -0.247454    122
    3.444670     1.920648    122
    0.448479    -0.951563    122
   -0.787989    -2.236808    122
    2.742446    -0.290673    122
    2.842499    -1.907393    122
    4.672342     2.682237    122
    2.555373     0.896166    122
   -1.115819    -3.987789    122
    1.798827     0.388402    122
    1.696390     0.566410    122
    3.698005     2.188437    122
    1.472499    -0.633789    122
   -3.838301    -4.278699    122
    1.749233    -0.344627    122
   -0.461259    -0.459993    122
    1.501332     1.728399    122
   -0.345013    -1.666618    122
    0.413797    -2.633245    122
    0.022857    -1.082087    122
    1.380229    -2.888951    122
   -0.420465    -0.888019    122
    0.524112    -0.145888    122
   -0.438411    -3.130028    122
    1.729468     1.787127    122
    1.891550    -0.428738    122
    0.883987    -0.660905    122
    1.009625     0.165578    122
    3.334794     2.974789    122
   -0.763035    -0.845905    122
    2.099762     0.150457    122
   -0.415028    -2.051521    122
    0.306062    -1.380825    122
    2.208311     0.006242    122
    4.588451     2.730553    122
    0.309588    -0.454699    122
    0.535930    -2.771226    122
   -0.413835    -2.414031    122
   -5.577015    -6.860110    122
   -0.754360     0.007691    122
   -0.186876    -0.903160    122
   -3.680636    -4.926841    122
   -1.476581    -0.572046    122
    1.623491     1.456349    122
   -2.492902    -3.032963    122
   -0.677013     0.025484    122
    3.859181     0.660726    122
    3.576559     2.405213    122
    4.975167     6.010245    122
    0.276718    -1.052420    122
    0.288803    -0.817212    122
    2.979310     2.070632    122
    1.749722     2.394523    122
    3.406977     4.781251    122
    1.257046     0.915975    122
   -0.641994     0.958625    123
   -1.093516    -1.435035    123
    0.174722     1.203366    123
   -3.803643    -1.785839    123
    0.302255     2.229516    123
   -7.135539    -5.244314    123
   -2.552754    -1.125799    123
   -2.653111     0.883017    123
   -0.452595     2.253945    123
   -0.094373     0.191371    123
   -3.400125    -2.598500    123
   -0.131414     2.301502    123
   -0.002131     0.702141    123
   -1.383076     0.109047    123
   -3.173615    -2.653944    123
   -1.531148     2.047673    123
   -4.931677    -2.185503    123
    0.362277     3.304030    123
   -0.289872    -1.117516    123
    4.388503     4.295005    123
   -0.970034    -1.032517    123
   -1.924362    -1.082700    123
   -1.700056    -0.445886    123
    0.187035     0.122300    123
    0.123053     1.816237    123
   -4.196586    -3.852501    123
   -4.192561    -2.249235    123
   -4.637842    -2.095702    123
   -0.411238    -1.612971    123
   -2.655829    -1.347882    123
    1.270489     0.492071    123
   -1.048588    -0.761362    123
   -2.092653    -0.551884    123
   -1.957863     0.705137    123
   -3.740680     0.335238    123
   -2.488111    -1.790525    123
   -5.274495    -4.107842    123
    0.106767     3.709771    123
   -6.415807    -4.016799    123
   -4.211415    -0.440876    123
   -0.091925     2.358030    123
    1.156191     3.335807    123
   -2.716271    -4.299730    123
   -1.119407    -1.601306    123
   -1.571224    -0.774349    123
   -7.131936    -4.857963    123
   -5.950219    -4.656474    123
   -0.529749    -0.355686    123
   -3.591142    -1.835213    123
   -0.995332     1.595100    123
   -2.642412    -0.098165    123
   -1.059134     2.171760    123
   -1.170902     0.377238    123
    0.635749     2.667209    123
   -3.633341    -3.399323    123
   -1.996858    -1.041320    123
   -3.382527    -2.699661    123
   -2.525130    -2.829335    123
    1.436622     1.024289    123
   -0.362993     1.306015    123
   -4.887468    -1.040270    123
   -3.379228    -4.089149    123
    0.643244     2.762247    123
    2.290858     3.171975    123
   -2.160136    -0.924686    123
   -2.190453    -1.266041    123
    0.125779     2.453971    123
   -0.350122    -0.010916    123
    1.055543     1.044161    123
    0.617768    -0.035212    123
    0.271625     1.957572    123
    0.752333     2.775212    123
   -2.460667    -1.355340    123
    1.615295     2.688301    123
   -2.937685    -1.172978    123
    1.948844     4.273396    123
   -2.147721    -0.293108    123
   -2.774054    -2.401254    123
   -2.921929    -2.021205    123
   -1.932491    -0.260196    123
   -2.846827    -1.792300    123
   -2.565603    -1.732587    123
   -3.903541    -1.609178    123
   -3.231280    -4.377008    123
   -4.317465    -1.953231    123
   -1.600972    -0.825039    123
   -4.150517    -2.195160    123
   -1.531624     1.491546    123
   -2.368426    -2.451304    123
   -2.897258    -2.864760    123
   -5.270672    -2.071484    123
    2.329834     2.006817    123
    0.128980     2.310456    123
   -1.544301    -2.540633    123
   -3.659332    -2.686207    123
   -1.644389    -2.004946    123
   -0.457184     1.544577    123
   -4.012612    -2.044228    123
   -2.045789     1.103528    123
   -0.244136     2.477730    123
    0.542843     0.476660    124
   -0.257882     1.806331    124
   -0.156288     1.531852    124
    0.543814     1.670573    124
   -1.714285     0.461222    124
   -3.957866    -1.810068    124
   -1.553954    -1.680081    124
   -3.043101    -3.142080    124
    0.667316     1.670834    124
    1.085286     0.529714    124
    1.633965     2.776813    124
   -0.677908    -1.146676    124
   -0.965306    -0.585114    124
   -1.785978    -1.666078    124
   -2.215553    -2.030052    124
   -9.010623    -7.412437    124
    1.932061     1.297460    124
   -2.539232    -1.706622    124
   -5.151101    -3.081668    124
   -0.446492     0.086190    124
    0.022887    -0.870549    124
    0.657254     2.121268    124
    0.901296     0.391476    124
    1.272093     0.950017    124
   -0.626385    -0.251883    124
    0.416906     1.266458    124
